15	2000-07-28	74296	128203
15	2000-07-27	3734	41513
15	2000-07-26	8986	55053
15	2000-07-25	84633	66756
15	2000-07-24	7936	133959
15	2000-07-23	53108	4104
15	2000-07-22	91440	116484
15	2000-07-21	48653	55405
15	2000-07-20	81574	99702
15	2000-07-19	68136	72828
15	2000-07-18	44579	91918
15	2000-07-17	65427	96440
15	2000-07-16	89409	70807
15	2000-07-15	47153	136111
15	2000-07-14	36735	84948
15	2000-07-13	60911	64883
15	2000-07-12	53579	148777
15	2000-07-11	76912	12821
15	2000-07-10	46986	28703
15	2000-07-09	15096	116470
15	2000-07-08	74045	27760
15	2000-07-07	23706	54006
15	2000-07-06	57433	42353
15	2000-07-05	14141	96153
15	2000-07-04	78884	134642
15	2000-07-03	29279	61400
15	2000-07-02	175	147098
15	2000-07-01	61378	123673
15	2000-06-30	84940	113145
15	2000-06-29	36385	21907
15	2000-06-28	50485	133568
15	2000-06-27	68641	113697
15	2000-06-26	41491	77701
15	2000-06-25	35218	25617
15	2000-06-24	82513	39990
15	2000-06-23	61033	146727
15	2000-06-22	63444	113827
15	2000-06-21	99914	149128
15	2000-06-20	32790	61904
15	2000-06-19	96747	92742
15	2000-06-18	86076	91475
15	2000-06-17	40060	83614
15	2000-06-16	98162	128639
15	2000-06-15	88160	21236
15	2000-06-14	19611	20245
15	2000-06-13	83884	149962
15	2000-06-12	43773	103978
15	2000-06-11	8886	93844
15	2000-06-10	98421	42276
15	2000-06-09	37616	49469
15	2000-06-08	41582	1352
15	2000-06-07	25547	62642
15	2000-06-06	94860	30293
15	2000-06-05	53728	17772
15	2000-06-04	40183	60625
15	2000-06-03	16601	15214
15	2000-06-02	74702	120339
15	2000-06-01	43901	8022
15	2000-05-31	675	67382
15	2000-05-30	71388	60964
15	2000-05-29	17526	92340
15	2000-05-28	88082	52099
15	2000-05-27	32070	25015
15	2000-05-26	58304	139111
15	2000-05-25	89861	111879
15	2000-05-24	31001	51993
15	2000-05-23	72547	121281
15	2000-05-22	77647	5102
15	2000-05-21	48935	49064
15	2000-05-20	65794	95094
15	2000-05-19	50007	106649
15	2000-05-18	64712	8641
15	2000-05-17	42979	11705
15	2000-05-16	42442	25026
15	2000-05-15	68234	51787
15	2000-05-14	26438	38278
15	2000-05-13	58562	86359
15	2000-05-12	85034	95993
15	2000-05-11	85512	147026
15	2000-05-10	91861	115434
15	2000-05-09	14880	87682
15	2000-05-08	53576	3784
15	2000-05-07	58103	83298
15	2000-05-06	30291	100167
15	2000-05-05	16930	79061
15	2000-05-04	61334	148670
15	2000-05-03	71418	81400
15	2000-05-02	19494	4655
15	2000-05-01	37028	126824
15	2000-04-30	6782	133727
15	2000-04-29	8568	31142
15	2000-04-28	92588	47818
15	2000-04-27	42229	32237
15	2000-04-26	11174	65687
15	2000-04-25	97546	146341
15	2000-04-24	30449	80199
15	2000-04-23	78780	87227
15	2000-04-22	50203	147711
15	2000-04-21	97289	144133
15	2000-04-20	93519	54164
15	2000-04-19	62434	55754
15	2000-04-18	49022	894
15	2000-04-17	56488	67062
15	2000-04-16	32521	117014
15	2000-04-15	5506	20506
15	2000-04-14	70995	64924
15	2000-04-13	21809	6082
15	2000-04-12	61892	68326
15	2000-04-11	74680	5646
15	2000-04-10	59651	17529
15	2000-04-09	36965	52886
15	2000-04-08	60893	98262
15	2000-04-07	42227	133551
15	2000-04-06	47556	74470
15	2000-04-05	19406	62947
15	2000-04-04	41750	118488
15	2000-04-03	98496	2300
15	2000-04-02	6954	79136
15	2000-04-01	35216	140169
15	2000-03-31	56869	28301
15	2000-03-30	25624	51516
15	2000-03-29	59746	40355
15	2000-03-28	74054	139651
15	2000-03-27	4616	55341
15	2000-03-26	54739	71624
15	2000-03-25	80470	32991
15	2000-03-24	76474	81622
15	2000-03-23	92325	119633
15	2000-03-22	81979	105558
15	2000-03-21	1180	72900
15	2000-03-20	21367	131711
15	2000-03-19	47134	9920
15	2000-03-18	28317	110202
15	2000-03-17	52585	1603
15	2000-03-16	99365	106480
15	2000-03-15	72534	27769
15	2000-03-14	17068	145292
15	2000-03-13	12035	83167
15	2000-03-12	98759	85975
15	2000-03-11	80212	63854
15	2000-03-10	4771	130643
15	2000-03-09	5466	56819
15	2000-03-08	88178	143450
15	2000-03-07	46639	87191
15	2000-03-06	39815	90247
15	2000-03-05	89758	101351
15	2000-03-04	79813	88030
15	2000-03-03	60522	20261
15	2000-03-02	45065	4700
15	2000-03-01	89614	131375
15	2000-02-29	75941	42769
15	2000-02-28	36852	144978
15	2000-02-27	91643	78277
15	2000-02-26	28005	88042
15	2000-02-25	77416	138154
15	2000-02-24	77145	13924
15	2000-02-23	39311	57233
15	2000-02-22	43512	115248
15	2000-02-21	52262	25489
15	2000-02-20	92593	25131
15	2000-02-19	48915	123684
15	2000-02-18	43681	14284
15	2000-02-17	58229	64168
15	2000-02-16	43722	16429
15	2000-02-15	59917	112874
15	2000-02-14	98019	4789
15	2000-02-13	62807	128200
15	2000-02-12	89163	121677
15	2000-02-11	76331	11694
15	2000-02-10	71782	119063
15	2000-02-09	4868	19414
15	2000-02-08	43543	135087
15	2000-02-07	54793	18353
15	2000-02-06	36235	89358
15	2000-02-05	12177	58055
15	2000-02-04	69151	9347
15	2000-02-03	85217	122098
15	2000-02-02	34181	121395
15	2000-02-01	14285	82075
15	2000-01-31	96171	13475
15	2000-01-30	38220	59012
15	2000-01-29	57924	115194
15	2000-01-28	73336	14347
15	2000-01-27	45584	67666
15	2000-01-26	89697	62280
15	2000-01-25	44227	83434
15	2000-01-24	18907	114538
15	2000-01-23	94664	58025
15	2000-01-22	66819	34098
15	2000-01-21	5477	95074
15	2000-01-20	24355	110712
15	2000-01-19	6809	36955
15	2000-01-18	42994	128728
15	2000-01-17	73605	117659
15	2000-01-16	13069	95790
15	2000-01-15	63957	84894
15	2000-01-14	3678	6264
15	2000-01-13	64247	59033
15	2000-01-12	29882	83375
15	2000-01-11	93809	66131
15	2000-01-10	35904	48766
15	2000-01-09	15725	72569
15	2000-01-08	42326	31163
15	2000-01-07	92418	23784
15	2000-01-06	78672	55795
15	2000-01-05	75768	111652
15	2000-01-04	45029	134078
15	2000-01-03	90103	47462
15	2000-01-02	40814	70478
15	2000-01-01	1088	98134
14	2000-12-31	89938	32992
14	2000-12-30	83247	84652
14	2000-12-29	71894	86380
14	2000-12-28	96429	108909
14	2000-12-27	2647	106979
14	2000-12-26	77597	54512
14	2000-12-25	54918	42351
14	2000-12-24	45290	123464
14	2000-12-23	40258	102295
14	2000-12-22	22909	53637
14	2000-12-21	75431	128794
14	2000-12-20	27542	14534
14	2000-12-19	75631	66754
14	2000-12-18	88669	122873
14	2000-12-17	70609	135993
14	2000-12-16	54444	70081
14	2000-12-15	20143	13844
14	2000-12-14	88572	130588
14	2000-12-13	50738	54805
14	2000-12-12	17270	129557
14	2000-12-11	82188	88294
14	2000-12-10	94697	21709
14	2000-12-09	62205	41131
14	2000-12-08	55894	90948
14	2000-12-07	40403	94127
14	2000-12-06	84147	56485
14	2000-12-05	31423	47576
14	2000-12-04	95232	2087
14	2000-12-03	12730	24049
14	2000-12-02	66513	120635
14	2000-12-01	74601	49071
14	2000-11-30	11018	116660
14	2000-11-29	55000	7605
14	2000-11-28	78240	51812
14	2000-11-27	44472	21617
14	2000-11-26	26491	140180
14	2000-11-25	70696	60358
14	2000-11-24	20669	116500
14	2000-11-23	2575	128108
14	2000-11-22	9839	109036
14	2000-11-21	79029	119096
14	2000-11-20	72006	32600
14	2000-11-19	15916	118981
14	2000-11-18	49659	35506
14	2000-11-17	99313	69631
14	2000-11-16	26233	18839
14	2000-11-15	95600	59960
14	2000-11-14	36252	145805
14	2000-11-13	36375	103041
14	2000-11-12	62421	68616
14	2000-11-11	89016	56321
14	2000-11-10	43712	128458
14	2000-11-09	54157	43513
14	2000-11-08	65542	74831
14	2000-11-07	47763	66495
14	2000-11-06	33224	51551
14	2000-11-05	67707	66809
14	2000-11-04	84359	19136
14	2000-11-03	88757	128128
14	2000-11-02	64954	145850
14	2000-11-01	79731	75320
14	2000-10-31	41987	133450
14	2000-10-30	4073	145451
14	2000-10-29	21241	18513
14	2000-10-28	18679	67070
14	2000-10-27	73450	54513
14	2000-10-26	10881	144572
14	2000-10-25	77471	123283
14	2000-10-24	6138	65012
14	2000-10-23	44312	141101
14	2000-10-22	47092	6129
14	2000-10-21	74108	58645
14	2000-10-20	39530	115714
14	2000-10-19	58501	28426
14	2000-10-18	96910	64748
14	2000-10-17	52051	135125
14	2000-10-16	23448	126886
14	2000-10-15	15222	192
14	2000-10-14	60300	28038
14	2000-10-13	61075	31672
14	2000-10-12	31909	66814
14	2000-10-11	45259	83062
14	2000-10-10	53691	66466
14	2000-10-09	11996	136165
14	2000-10-08	71251	36710
14	2000-10-07	2580	10003
14	2000-10-06	90736	66156
14	2000-10-05	28945	63820
14	2000-10-04	76816	115543
14	2000-10-03	61740	75603
14	2000-10-02	585	90376
14	2000-10-01	95205	5684
14	2000-09-30	3369	39593
14	2000-09-29	78030	82282
14	2000-09-28	67069	1600
14	2000-09-27	55751	115721
14	2000-09-26	30274	141094
14	2000-09-25	98592	51731
14	2000-09-24	58110	22202
14	2000-09-23	84478	95185
14	2000-09-22	7269	147225
14	2000-09-21	34644	112452
14	2000-09-20	86959	70038
14	2000-09-19	87176	68692
14	2000-09-18	9658	134773
14	2000-09-17	31570	132246
14	2000-09-16	62016	42047
14	2000-09-15	24100	52356
14	2000-09-14	70528	139329
14	2000-09-13	54306	46403
14	2000-09-12	41723	110971
14	2000-09-11	50759	134603
14	2000-09-10	35195	102032
14	2000-09-09	47063	148634
14	2000-09-08	48150	17004
14	2000-09-07	52931	126330
14	2000-09-06	79088	40786
14	2000-09-05	92604	77182
14	2000-09-04	27466	14910
14	2000-09-03	66508	3633
14	2000-09-02	61023	102649
14	2000-09-01	16963	89217
14	2000-08-31	5418	9659
14	2000-08-30	30927	135623
14	2000-08-29	86409	84514
14	2000-08-28	74427	133740
14	2000-08-27	93161	22837
14	2000-08-26	7911	15450
14	2000-08-25	40242	22529
14	2000-08-24	37947	41323
14	2000-08-23	39202	21169
14	2000-08-22	30679	121865
14	2000-08-21	25777	56259
14	2000-08-20	35972	99212
14	2000-08-19	35100	64035
14	2000-08-18	28385	149663
14	2000-08-17	21884	147738
14	2000-08-16	30130	31341
14	2000-08-15	50641	93373
14	2000-08-14	52736	20399
14	2000-08-13	46152	66497
14	2000-08-12	62240	4991
14	2000-08-11	41910	139933
14	2000-08-10	28302	42013
14	2000-08-09	18366	78247
14	2000-08-08	98601	109666
14	2000-08-07	46056	88788
14	2000-08-06	29710	22315
14	2000-08-05	65103	104634
14	2000-08-04	5946	97063
14	2000-08-03	5266	44778
14	2000-08-02	61901	112563
14	2000-08-01	16977	56277
14	2000-07-31	81368	142457
14	2000-07-30	99555	132876
14	2000-07-29	65439	113287
14	2000-07-28	47558	650
14	2000-07-27	10208	95959
14	2000-07-26	95040	37711
14	2000-07-25	99816	72229
14	2000-07-24	47793	12370
14	2000-07-23	55448	81017
14	2000-07-22	57829	5424
14	2000-07-21	86006	139636
14	2000-07-20	32358	74368
14	2000-07-19	87269	93884
14	2000-07-18	70866	12930
14	2000-07-17	88189	82621
14	2000-07-16	37452	73585
14	2000-07-15	38792	109363
14	2000-07-14	718	43605
14	2000-07-13	60942	22042
14	2000-07-12	24487	105089
14	2000-07-11	74293	147151
14	2000-07-10	39970	77049
14	2000-07-09	79691	99952
14	2000-07-08	5545	51772
14	2000-07-07	35368	99629
14	2000-07-06	74757	128332
14	2000-07-05	61097	16698
14	2000-07-04	20657	51173
14	2000-07-03	14328	119449
14	2000-07-02	5614	73908
14	2000-07-01	13655	85203
14	2000-06-30	7988	81730
14	2000-06-29	64685	61648
14	2000-06-28	98014	1202
14	2000-06-27	81996	90579
14	2000-06-26	14398	76323
14	2000-06-25	63150	76851
14	2000-06-24	77547	95690
14	2000-06-23	83992	58338
14	2000-06-22	46539	122593
14	2000-06-21	24222	64560
14	2000-06-20	5588	123646
14	2000-06-19	70055	54091
14	2000-06-18	73795	114221
14	2000-06-17	56840	22689
14	2000-06-16	54193	15263
14	2000-06-15	28050	31837
14	2000-06-14	15187	92398
14	2000-06-13	72643	36207
14	2000-06-12	64379	120180
14	2000-06-11	49475	96381
14	2000-06-10	97702	100743
14	2000-06-09	59902	136343
14	2000-06-08	3144	58500
14	2000-06-07	41047	44226
14	2000-06-06	81952	24488
14	2000-06-05	23913	91969
14	2000-06-04	79353	60077
14	2000-06-03	29851	130409
14	2000-06-02	33698	84492
14	2000-06-01	23259	31554
14	2000-05-31	43851	24749
14	2000-05-30	99217	34378
14	2000-05-29	59120	126554
14	2000-05-28	60025	72943
14	2000-05-27	62676	104948
14	2000-05-26	17410	37120
14	2000-05-25	68762	62335
14	2000-05-24	60764	36781
14	2000-05-23	6442	119755
14	2000-05-22	35644	34905
14	2000-05-21	69236	41626
14	2000-05-20	40556	53401
14	2000-05-19	74179	123214
14	2000-05-18	69435	112229
14	2000-05-17	52638	119785
14	2000-05-16	41587	73298
14	2000-05-15	31301	9954
14	2000-05-14	11741	85641
14	2000-05-13	51493	130292
14	2000-05-12	73873	548
14	2000-05-11	95640	22683
14	2000-05-10	15057	22456
14	2000-05-09	41160	115942
14	2000-05-08	51855	13317
14	2000-05-07	20014	21141
14	2000-05-06	42593	16794
14	2000-05-05	75194	140712
14	2000-05-04	15578	142230
14	2000-05-03	84911	50509
14	2000-05-02	86837	131487
14	2000-05-01	14419	56065
14	2000-04-30	27831	144694
14	2000-04-29	79581	26060
14	2000-04-28	33797	54205
14	2000-04-27	99923	102379
14	2000-04-26	43060	28033
14	2000-04-25	89327	5116
14	2000-04-24	12931	21752
14	2000-04-23	41645	82739
14	2000-04-22	19480	43195
14	2000-04-21	97429	4906
14	2000-04-20	95134	112006
14	2000-04-19	55236	104405
14	2000-04-18	97830	97179
14	2000-04-17	6934	62515
14	2000-04-16	25289	126934
14	2000-04-15	55435	138836
14	2000-04-14	68730	98021
14	2000-04-13	94342	66962
14	2000-04-12	4995	131581
14	2000-04-11	44887	60058
14	2000-04-10	74242	130153
14	2000-04-09	49477	112438
14	2000-04-08	95173	46078
14	2000-04-07	6028	81122
14	2000-04-06	83873	146204
14	2000-04-05	68000	16602
14	2000-04-04	21537	124113
14	2000-04-03	59536	128069
14	2000-04-02	22545	1433
14	2000-04-01	41582	35242
14	2000-03-31	97644	48772
14	2000-03-30	71321	28714
14	2000-03-29	1565	99909
14	2000-03-28	60365	96713
14	2000-03-27	60183	77518
14	2000-03-26	50007	82208
14	2000-03-25	62134	111412
14	2000-03-24	71979	81778
14	2000-03-23	64279	141470
14	2000-03-22	97148	133756
14	2000-03-21	74395	38054
14	2000-03-20	50051	105648
14	2000-03-19	39245	100736
14	2000-03-18	17398	145211
14	2000-03-17	23905	122714
14	2000-03-16	36050	56911
14	2000-03-15	55258	47088
14	2000-03-14	63276	3949
14	2000-03-13	90099	87195
14	2000-03-12	58950	30398
14	2000-03-11	94227	117535
14	2000-03-10	46437	20160
14	2000-03-09	27889	64467
14	2000-03-08	22707	122512
14	2000-03-07	56930	139864
14	2000-03-06	13445	53433
14	2000-03-05	39877	17031
14	2000-03-04	66925	57824
14	2000-03-03	14101	69616
14	2000-03-02	4212	137495
14	2000-03-01	29512	41446
14	2000-02-29	3771	68381
14	2000-02-28	10618	38313
14	2000-02-27	6550	112051
14	2000-02-26	83191	116327
14	2000-02-25	75487	120544
14	2000-02-24	80260	63328
14	2000-02-23	81092	102766
14	2000-02-22	55509	90704
14	2000-02-21	38969	15768
14	2000-02-20	47443	102603
14	2000-02-19	68212	48071
14	2000-02-18	17844	133720
14	2000-02-17	17980	10608
14	2000-02-16	60501	85298
14	2000-02-15	89610	99925
14	2000-02-14	46503	1831
14	2000-02-13	73937	145350
14	2000-02-12	90715	124948
14	2000-02-11	26672	65673
14	2000-02-10	24591	120332
14	2000-02-09	99727	110732
14	2000-02-08	72231	100054
14	2000-02-07	16518	29690
14	2000-02-06	61961	121965
14	2000-02-05	62966	55278
14	2000-02-04	68250	77801
14	2000-02-03	78616	84821
14	2000-02-02	91210	15060
14	2000-02-01	69253	135861
14	2000-01-31	12499	51877
14	2000-01-30	29072	138570
14	2000-01-29	66116	10897
14	2000-01-28	86256	24677
14	2000-01-27	52802	140811
14	2000-01-26	36042	4555
14	2000-01-25	30254	57376
14	2000-01-24	49763	123557
14	2000-01-23	62200	145951
14	2000-01-22	62442	138475
14	2000-01-21	37349	22105
14	2000-01-20	45390	31783
14	2000-01-19	54846	78728
14	2000-01-18	28264	48580
14	2000-01-17	26363	115731
14	2000-01-16	87550	35752
14	2000-01-15	53143	113530
14	2000-01-14	26914	49434
14	2000-01-13	71645	113908
14	2000-01-12	54734	98124
14	2000-01-11	77233	112060
14	2000-01-10	96793	135906
14	2000-01-09	84885	121853
14	2000-01-08	11680	122930
14	2000-01-07	40017	130376
14	2000-01-06	6227	51462
14	2000-01-05	84303	118692
14	2000-01-04	69906	126290
14	2000-01-03	40080	42956
14	2000-01-02	19925	58830
14	2000-01-01	91616	97098
13	2000-12-31	86695	113574
13	2000-12-30	91472	54914
13	2000-12-29	30137	130684
13	2000-12-28	75860	14043
13	2000-12-27	969	64402
13	2000-12-26	67175	47116
13	2000-12-25	47264	93827
13	2000-12-24	46370	122632
13	2000-12-23	54296	117244
13	2000-12-22	39276	33139
13	2000-12-21	133	352
13	2000-12-20	98544	75207
13	2000-12-19	68579	118674
13	2000-12-18	5678	91572
13	2000-12-17	74621	29000
13	2000-12-16	11976	34150
13	2000-12-15	67821	71778
13	2000-12-14	49062	148642
13	2000-12-13	98301	21831
13	2000-12-12	60396	99736
13	2000-12-11	37114	131421
13	2000-12-10	30369	29313
13	2000-12-09	78077	132210
13	2000-12-08	78624	41554
13	2000-12-07	37708	137032
13	2000-12-06	9549	126031
13	2000-12-05	66578	44544
13	2000-12-04	64859	133866
13	2000-12-03	32004	39859
13	2000-12-02	75266	26372
13	2000-12-01	16189	94155
13	2000-11-30	89320	12005
13	2000-11-29	75765	31502
13	2000-11-28	86215	19029
13	2000-11-27	34167	26023
13	2000-11-26	83004	71281
13	2000-11-25	42122	46884
13	2000-11-24	99985	134989
13	2000-11-23	91075	143771
13	2000-11-22	33152	39312
13	2000-11-21	84489	124702
13	2000-11-20	52526	26310
13	2000-11-19	33164	139470
13	2000-11-18	94459	40841
13	2000-11-17	8196	45096
13	2000-11-16	67049	42565
13	2000-11-15	8469	12996
13	2000-11-14	42011	124787
13	2000-11-13	3553	146166
13	2000-11-12	41508	107123
13	2000-11-11	72513	130940
13	2000-11-10	85225	26236
13	2000-11-09	81312	59641
13	2000-11-08	90220	5777
13	2000-11-07	3803	72900
13	2000-11-06	33556	79932
13	2000-11-05	68944	74027
13	2000-11-04	28873	93322
13	2000-11-03	54572	31674
13	2000-11-02	6181	54220
13	2000-11-01	47903	96607
13	2000-10-31	77770	56130
13	2000-10-30	21096	114911
13	2000-10-29	88655	56777
13	2000-10-28	37100	60321
13	2000-10-27	78689	76904
13	2000-10-26	91193	37452
13	2000-10-25	56885	138128
13	2000-10-24	64401	25830
13	2000-10-23	90832	147633
13	2000-10-22	46034	46815
13	2000-10-21	63583	68869
13	2000-10-20	51500	91629
13	2000-10-19	284	19404
13	2000-10-18	15019	124722
13	2000-10-17	31225	53941
13	2000-10-16	62702	32589
13	2000-10-15	22219	11062
13	2000-10-14	62079	149260
13	2000-10-13	97812	104098
13	2000-10-12	59216	111901
13	2000-10-11	4534	80235
13	2000-10-10	96175	8908
13	2000-10-09	56648	95708
13	2000-10-08	28361	40972
13	2000-10-07	25187	33854
13	2000-10-06	80381	12653
13	2000-10-05	43377	24910
13	2000-10-04	34696	72037
13	2000-10-03	78893	127026
13	2000-10-02	22158	37972
13	2000-10-01	18377	67906
13	2000-09-30	74884	96095
13	2000-09-29	9805	129409
13	2000-09-28	62119	86392
13	2000-09-27	60229	51164
13	2000-09-26	54393	3272
13	2000-09-25	45618	74287
13	2000-09-24	11289	144009
13	2000-09-23	90602	3812
13	2000-09-22	44131	126753
13	2000-09-21	68728	122187
13	2000-09-20	98766	34504
13	2000-09-19	60645	140347
13	2000-09-18	97987	32890
13	2000-09-17	3233	68041
13	2000-09-16	23801	108600
13	2000-09-15	28835	68086
13	2000-09-14	82098	116376
13	2000-09-13	75765	66946
13	2000-09-12	93864	27855
13	2000-09-11	94848	91583
13	2000-09-10	8971	22654
13	2000-09-09	54142	64469
13	2000-09-08	50047	13997
13	2000-09-07	48579	75156
13	2000-09-06	2570	71385
13	2000-09-05	93271	125535
13	2000-09-04	22535	64634
13	2000-09-03	90653	52945
13	2000-09-02	74561	75018
13	2000-09-01	49267	96384
13	2000-08-31	95260	35245
13	2000-08-30	7279	60038
13	2000-08-29	92112	94098
13	2000-08-28	14956	145776
13	2000-08-27	43001	22015
13	2000-08-26	71708	114655
13	2000-08-25	98098	105000
13	2000-08-24	16838	35479
13	2000-08-23	82311	52938
13	2000-08-22	88996	142088
13	2000-08-21	47988	14747
13	2000-08-20	16703	137910
13	2000-08-19	22282	121389
13	2000-08-18	52878	73872
13	2000-08-17	60800	25601
13	2000-08-16	21608	140632
13	2000-08-15	18122	44491
13	2000-08-14	64506	82272
13	2000-08-13	26281	71398
13	2000-08-12	29996	13632
13	2000-08-11	1730	115772
13	2000-08-10	87594	83022
13	2000-08-09	71826	13082
13	2000-08-08	85189	15354
13	2000-08-07	96045	69750
13	2000-08-06	17950	98118
13	2000-08-05	59773	130945
13	2000-08-04	56634	119567
13	2000-08-03	39678	3802
13	2000-08-02	53667	14979
13	2000-08-01	94023	13664
13	2000-07-31	25544	130760
13	2000-07-30	11058	119609
13	2000-07-29	74009	54430
13	2000-07-28	60367	69971
13	2000-07-27	84971	3507
13	2000-07-26	73566	61360
13	2000-07-25	97348	46374
13	2000-07-24	33631	144558
13	2000-07-23	39720	51615
13	2000-07-22	18645	4108
13	2000-07-21	3119	8750
13	2000-07-20	88794	6631
13	2000-07-19	85935	56256
13	2000-07-18	17988	29348
13	2000-07-17	57726	142230
13	2000-07-16	72412	66324
13	2000-07-15	58341	142153
13	2000-07-14	72451	91245
13	2000-07-13	42794	18243
13	2000-07-12	96444	87562
13	2000-07-11	84137	16095
13	2000-07-10	31906	99372
13	2000-07-09	75973	79806
13	2000-07-08	84896	44729
13	2000-07-07	15983	15732
13	2000-07-06	42791	110323
13	2000-07-05	91380	50686
13	2000-07-04	55618	86788
13	2000-07-03	98602	101569
13	2000-07-02	38578	37050
13	2000-07-01	31585	131883
13	2000-06-30	95741	49683
13	2000-06-29	31149	128523
13	2000-06-28	90319	127747
13	2000-06-27	5479	16769
13	2000-06-26	36559	133281
13	2000-06-25	88001	49544
13	2000-06-24	16444	10509
13	2000-06-23	41791	24870
13	2000-06-22	92996	44131
13	2000-06-21	99139	7940
13	2000-06-20	23506	128280
13	2000-06-19	5019	30940
13	2000-06-18	37306	110141
13	2000-06-17	35244	42319
13	2000-06-16	12612	110142
13	2000-06-15	49547	115844
13	2000-06-14	56810	119242
13	2000-06-13	7544	16577
13	2000-06-12	96041	55339
13	2000-06-11	65306	69475
13	2000-06-10	40325	116211
13	2000-06-09	12189	12899
13	2000-06-08	63979	55203
13	2000-06-07	56673	105734
13	2000-06-06	95678	133532
13	2000-06-05	42301	4749
13	2000-06-04	80069	56557
13	2000-06-03	57126	8541
